date,name,amount,level
"2024-02-09 21:43:33.538240",Tsurugi,23590335,1526
"2024-02-10 00:10:34.921196",Tsurugi,43909949,1526
"2024-02-11 00:10:34.254354",Tsurugi,33459409,1527
"2024-02-12 00:10:34.320125",Tsurugi,58633891,1527
"2024-02-14 21:50:34.577763",Tsurugi,10312836,1528
"2024-02-15 10:28:34.695322",Tsurugi,15772449,1528
"2024-02-13 10:50:39.805250",Tsurugi,27590728,1528
"2024-02-16 00:10:35.863456",Tsurugi,17233231,1528
"2024-02-17 00:10:35.725381",Tsurugi,4566745,1528
"2024-02-18 00:10:37.664757",Tsurugi,6826200,1528
"2024-02-20 10:06:43.167570",Tsurugi,8004329,1528
"2024-02-19 14:48:22.963527",Tsurugi,16050911,1528
"2024-02-21 00:10:03.754796",Tsurugi,11523240,1528
"2024-02-22 00:10:05.155532",Tsurugi,1869778,1528
"2024-02-23 00:10:03.452180",Tsurugi,621697,1528
"2024-02-24 00:10:03.861819",Tsurugi,0,1528
"2024-02-25 00:10:04.052381",Tsurugi,0,1528
"2024-02-26 00:10:04.060001",Tsurugi,37099661,1528
"2024-02-27 00:10:04.047945",Tsurugi,3779470,1529
"2024-02-28 00:10:03.157250",Tsurugi,1235664,1529
"2024-02-29 00:10:04.450018",Tsurugi,1419295,1529
"2024-03-01 00:10:03.640377",Tsurugi,5481341,1529
"2024-03-02 00:10:03.358629",Tsurugi,2879191,1529
"2024-03-03 00:10:04.940317",Tsurugi,2399971,1529
"2024-03-04 00:10:03.270724",Tsurugi,65240595,1529
"2024-03-05 00:10:03.837872",Tsurugi,8535819,1529
"2024-03-06 00:10:03.062872",Tsurugi,26235448,1530
"2024-03-07 00:10:03.859617",Tsurugi,152185030,1531
"2024-03-08 00:10:05.362137",Tsurugi,88810092,1532
"2024-03-10 19:59:54.186106",Tsurugi,51075214,1533
"2024-03-09 20:19:17.587304",Tsurugi,71763176,1533
"2024-03-11 21:12:16.880545",Tsurugi,3531306,1533
"2024-02-02 00:12:58.333822",Uhhuull,0,991
"2024-02-01 13:41:34.653709",Uhhuull,0,991
"2024-02-03 00:11:41.004559",Uhhuull,110507907,993
"2024-02-04 00:11:44.730641",Uhhuull,82532381,995
"2024-02-05 00:11:41.949511",Uhhuull,50833844,996
"2024-02-06 00:11:41.444876",Uhhuull,0,996
"2024-02-07 22:40:37.608108",Uhhuull,0,996
"2024-02-08 00:11:42.517313",Uhhuull,0,996
"2024-02-09 21:44:48.416250",Uhhuull,66783809,998
"2024-02-10 00:11:50.290970",Uhhuull,60690901,998
"2024-02-11 00:11:49.630019",Uhhuull,66544196,999
"2024-02-12 00:11:50.566564",Uhhuull,0,999
"2024-02-14 21:51:54.121614",Uhhuull,0,1000
"2024-02-15 10:29:54.458937",Uhhuull,0,1000
"2024-02-13 10:51:57.671646",Uhhuull,3815,1000
"2024-02-16 00:11:54.789946",Uhhuull,0,1000
"2024-02-17 00:11:53.647392",Uhhuull,0,1000
"2024-02-18 00:12:01.568786",Uhhuull,0,1000
"2024-02-20 10:06:47.122487",Uhhuull,0,1000
"2024-02-19 14:49:47.444239",Uhhuull,0,1000
"2024-02-21 00:10:54.959919",Uhhuull,0,1000
"2024-02-22 00:10:55.559982",Uhhuull,0,1000
"2024-02-23 00:10:54.459008",Uhhuull,0,1000
"2024-02-24 00:10:54.970077",Uhhuull,0,1000
"2024-02-25 00:10:56.359047",Uhhuull,0,1000
"2024-02-26 00:10:56.361613",Uhhuull,50485462,1001
"2024-02-27 00:10:56.361354",Uhhuull,39376185,1001
"2024-02-28 00:10:53.660495",Uhhuull,0,1001
"2024-02-29 00:10:55.861149",Uhhuull,0,1001
"2024-03-01 00:10:56.456759",Uhhuull,52215701,1002
"2024-03-02 00:10:55.165674",Uhhuull,0,1002
"2024-03-03 00:10:56.166429",Uhhuull,32102206,1003
"2024-03-04 00:10:55.765943",Uhhuull,0,1003
"2024-03-05 00:10:55.466934",Uhhuull,35691659,1004
"2024-03-06 00:10:54.962951",Uhhuull,0,1004
"2024-03-07 00:10:56.673463",Uhhuull,0,1004
"2024-03-08 00:10:56.565874",Uhhuull,0,1004
"2024-03-10 20:00:46.395365",Uhhuull,0,1004
"2024-03-09 20:20:09.303920",Uhhuull,0,1004
"2024-03-11 21:13:09.381102",Uhhuull,0,1004
"2024-02-02 00:26:28.875667",Vellar,827687,801
"2024-02-01 13:48:42.217610",Vellar,401427,801
"2024-02-03 00:18:37.612917",Vellar,2163525,801
"2024-02-04 00:18:50.285253",Vellar,21319587,802
"2024-02-05 00:18:37.530715",Vellar,583991,802
"2024-02-06 00:18:39.797775",Vellar,637383,802
"2024-02-07 22:47:35.819817",Vellar,2078845,802
"2024-02-08 00:18:44.812686",Vellar,894727,802
"2024-02-09 21:51:52.569844",Vellar,1301971,802
"2024-02-10 00:19:15.956068",Vellar,964651,802
"2024-02-11 00:19:04.018546",Vellar,0,802
"2024-02-12 00:19:14.690941",Vellar,1020870,802
"2024-02-14 22:00:06.707981",Vellar,674561,802
"2024-02-15 10:37:55.570011",Vellar,341021,802
"2024-02-13 10:59:39.349823",Vellar,2517408,802
"2024-02-16 00:19:45.731459",Vellar,109718,802
"2024-02-17 00:19:48.121007",Vellar,155836,802
"2024-02-18 00:20:27.398198",Vellar,1141891,802
"2024-02-20 14:32:52.474991",Vellar,436376,802
"2024-02-19 14:54:46.408047",Vellar,2310435,802
"2024-02-21 00:15:57.443248",Vellar,1104872,802
"2024-02-22 00:15:56.567372",Vellar,1331987,802
"2024-02-23 00:15:54.067876",Vellar,514590,802
"2024-02-24 00:15:56.245142",Vellar,916851,802
"2024-02-25 00:15:56.043887",Vellar,1711087,802
"2024-02-26 00:15:57.468726",Vellar,1423949,802
"2024-02-27 00:16:00.569192",Vellar,1160077,802
"2024-02-28 00:15:52.966474",Vellar,1889630,802
"2024-02-29 00:15:55.369380",Vellar,1069428,802
"2024-03-01 00:16:03.966442",Vellar,594821,802
"2024-03-02 00:16:04.761253",Vellar,562120,802
"2024-03-03 00:16:08.365234",Vellar,1065617,802
"2024-03-04 00:16:05.667238",Vellar,430204,803
"2024-03-05 00:16:04.164204",Vellar,1694581,803
"2024-03-06 00:16:04.242360",Vellar,379895831,814
"2024-03-07 00:16:07.267014",Vellar,266826509,822
"2024-03-08 00:16:07.666062",Vellar,263869129,830
"2024-03-10 20:06:18.474358",Vellar,1771359,834
"2024-03-09 20:25:40.497790",Vellar,121723691,834
"2024-03-11 21:18:40.506553",Vellar,2187767,834
"2024-03-10 20:06:25.769389","Vinityz Rp",42556265,719
"2024-03-09 20:25:47.791786","Vinityz Rp",2453310,719
"2024-03-11 21:18:47.792783","Vinityz Rp",2421020,719
"2024-03-10 20:06:33.084104",Viperys,1169525,597
"2024-03-09 20:25:55.084277",Viperys,58354455,597
"2024-03-11 21:18:55.191889",Viperys,4570035,597
"2024-02-27 00:16:07.965548","Vitu The Great",24738282,1959
"2024-02-28 00:16:00.348469","Vitu The Great",19666778,1959
"2024-02-29 00:16:02.759919","Vitu The Great",18390848,1959
"2024-03-01 00:16:11.354395","Vitu The Great",-535584155,1956
"2024-03-02 00:16:12.043194","Vitu The Great",20126994,1956
"2024-03-03 00:16:15.647820","Vitu The Great",0,1956
"2024-03-04 00:16:12.959418","Vitu The Great",7965729,1957
"2024-03-05 00:16:11.448488","Vitu The Great",33699611,1957
"2024-03-06 00:16:11.474671","Vitu The Great",121421227,1957
"2024-03-07 00:16:14.553830","Vitu The Great",60425514,1958
"2024-03-08 00:16:14.945066","Vitu The Great",486,1958
"2024-03-10 20:06:40.497820","Vitu The Great",0,1958
"2024-03-09 20:26:02.672754","Vitu The Great",24623381,1958
"2024-03-11 21:19:03.182000","Vitu The Great",52881974,1958
"2024-02-02 00:26:45.869165",Wandman,23281,194
"2024-02-01 13:48:46.761280",Wandman,0,194
"2024-02-03 00:18:42.901017",Wandman,3788489,196
"2024-02-04 00:18:54.893443",Wandman,4502663,198
"2024-02-05 00:18:41.946420",Wandman,0,198
"2024-02-06 00:18:45.374216",Wandman,5735099,201
"2024-02-07 22:47:40.171812",Wandman,7302989,207
"2024-02-08 00:18:48.876575",Wandman,4161983,207
"2024-02-09 21:51:56.977618",Wandman,4246430,210
"2024-02-10 00:19:24.154585",Wandman,2347942,210
"2024-02-11 00:19:12.378362",Wandman,0,210
"2024-02-12 00:19:22.752947",Wandman,0,210
"2024-02-14 22:00:15.270386",Wandman,4638083,213
"2024-02-15 10:38:00.470286",Wandman,8019,213
"2024-02-13 10:59:44.035471",Wandman,1979685,213
"2024-02-16 00:19:50.124380",Wandman,0,213
"2024-02-17 00:19:53.143435",Wandman,4256925,215
"2024-02-18 00:20:32.040155",Wandman,11670085,220
"2024-02-20 14:32:59.579866",Wandman,2084623,222
"2024-02-19 14:54:53.544110",Wandman,2677705,222
"2024-02-21 00:16:04.694500",Wandman,1558650,222
"2024-02-22 00:16:03.649916",Wandman,3646594,224
"2024-02-23 00:16:01.355520",Wandman,0,224
"2024-02-24 00:16:03.392551",Wandman,0,224
"2024-02-25 00:16:03.237293",Wandman,205823,224
"2024-02-26 00:16:04.673491",Wandman,4574061,226
"2024-02-27 00:16:15.255987",Wandman,5232920,228
"2024-02-28 00:16:07.520852",Wandman,10267545,232
"2024-02-29 00:16:09.830152",Wandman,8226705,235
"2024-03-01 00:16:18.520592",Wandman,13620022,240
"2024-03-02 00:16:19.201031",Wandman,5576726,242
"2024-03-03 00:16:22.809908",Wandman,8748493,245
"2024-03-04 00:16:20.124346",Wandman,600176,245
"2024-03-05 00:16:18.613277",Wandman,5350823,247
"2024-03-06 00:16:18.689758",Wandman,31505317,257
"2024-03-07 00:16:21.701000",Wandman,20981616,263
"2024-03-08 00:16:22.094519",Wandman,19657478,270
"2024-03-10 20:06:47.680715",Wandman,12752890,277
"2024-03-09 20:26:09.882033",Wandman,13029875,278
"2024-03-11 21:19:10.984388",Wandman,3588385,279
"2024-02-02 00:27:00.903322","Will Archer",0,1028
"2024-02-01 13:48:54.949444","Will Archer",0,1028
"2024-02-03 00:18:50.948370","Will Archer",0,1028
"2024-02-04 00:19:04.362775","Will Archer",0,1028
"2024-02-05 00:18:49.786419","Will Archer",0,1028
"2024-02-06 00:18:53.214153","Will Archer",0,1028
"2024-02-07 22:47:48.226756","Will Archer",0,1028
"2024-02-08 00:18:56.892403","Will Archer",0,1028
"2024-02-09 21:52:11.606102","Will Archer",0,1028
"2024-02-10 00:19:34.445108","Will Archer",0,1028
"2024-02-11 00:19:27.968588","Will Archer",0,1028
"2024-02-12 00:19:33.301778","Will Archer",0,1028
"2024-02-14 22:00:28.615323","Will Archer",0,1028
"2024-02-15 10:38:18.313644","Will Archer",0,1028
"2024-02-13 10:59:53.373510","Will Archer",0,1028
"2024-02-16 00:20:00.022482","Will Archer",0,1028
"2024-02-17 00:20:03.233146","Will Archer",0,1028
"2024-02-18 00:20:42.241949","Will Archer",0,1028
"2024-02-20 14:33:06.744302","Will Archer",0,1028
"2024-02-19 14:55:00.760035","Will Archer",0,1028
"2024-02-21 00:16:12.135993","Will Archer",0,1028
"2024-02-22 00:16:10.864350","Will Archer",0,1028
"2024-02-23 00:16:08.671358","Will Archer",0,1028
"2024-02-24 00:16:10.760376","Will Archer",0,1028
"2024-02-25 00:16:10.567754","Will Archer",0,1028
"2024-02-26 00:16:11.968548","Will Archer",0,1028
"2024-02-27 00:16:22.468536","Will Archer",0,1028
"2024-02-28 00:16:14.749722","Will Archer",0,1028
"2024-02-29 00:16:16.967983","Will Archer",0,1028
"2024-03-01 00:16:25.762775","Will Archer",0,1028
"2024-03-02 00:16:26.457731","Will Archer",0,1028
"2024-03-03 00:16:30.063456","Will Archer",0,1028
"2024-03-04 00:16:27.366889","Will Archer",0,1028
"2024-03-05 00:16:25.868412","Will Archer",0,1028
"2024-03-06 00:16:25.969090","Will Archer",0,1028
"2024-03-07 00:16:28.968724","Will Archer",0,1028
"2024-03-08 00:16:30.468729","Will Archer",0,1028
"2024-03-10 20:06:54.979083","Will Archer",0,1028
"2024-03-09 20:26:17.303413","Will Archer",0,1028
"2024-03-11 21:19:18.278726","Will Archer",0,1028
"2024-02-02 00:27:14.537564",Ziuuks,2649423,652
"2024-02-01 13:49:01.949983",Ziuuks,-14957978,652
"2024-02-03 00:18:57.942973",Ziuuks,30485214,654
"2024-02-04 00:19:17.260952",Ziuuks,0,654
"2024-02-05 00:18:56.302195",Ziuuks,0,654
"2024-02-06 00:19:00.036606",Ziuuks,23937736,655
"2024-02-07 22:47:55.298299",Ziuuks,140352,655
"2024-02-08 00:19:05.631329",Ziuuks,0,655
"2024-02-09 21:52:25.801354",Ziuuks,11928127,655
"2024-02-10 00:19:42.065667",Ziuuks,0,655
"2024-02-11 00:19:35.517161",Ziuuks,0,655
"2024-02-12 00:19:40.907184",Ziuuks,0,655
"2024-02-14 22:00:38.482674",Ziuuks,0,655
"2024-02-15 10:38:30.700483",Ziuuks,0,655
"2024-02-13 11:00:02.680856",Ziuuks,0,655
"2024-02-16 00:20:12.782094",Ziuuks,6326459,656
"2024-02-17 00:20:17.881758",Ziuuks,-21044633,655
"2024-02-18 00:20:50.005913",Ziuuks,36582473,656
"2024-02-20 14:33:14.266154",Ziuuks,0,657
"2024-02-19 14:55:07.952280",Ziuuks,5490821,657
"2024-02-21 00:16:19.456051",Ziuuks,18204313,657
"2024-02-22 00:16:18.051391",Ziuuks,-14827567,657
"2024-02-23 00:16:15.950474",Ziuuks,13956,657
"2024-02-24 00:16:17.970052",Ziuuks,1430357,657
"2024-02-25 00:16:17.842153",Ziuuks,435498,657
"2024-02-26 00:16:19.253609",Ziuuks,773995,657
"2024-02-27 00:16:29.758018",Ziuuks,415623,657
"2024-02-28 00:16:22.044910",Ziuuks,18084690,658
"2024-02-29 00:16:24.155615",Ziuuks,0,658
"2024-03-01 00:16:32.972436",Ziuuks,2426,658
"2024-03-02 00:16:33.754934",Ziuuks,20045067,659
"2024-03-03 00:16:37.856939",Ziuuks,-19398878,658
"2024-03-04 00:16:34.636886",Ziuuks,0,658
"2024-03-05 00:16:33.147406",Ziuuks,5132728,658
"2024-03-06 00:16:33.254352",Ziuuks,12742848,659
"2024-03-07 00:16:36.255317",Ziuuks,43272359,661
"2024-03-08 00:16:37.752735",Ziuuks,87399730,666
"2024-03-10 20:07:02.481879",Ziuuks,46247,668
"2024-03-09 20:26:25.274468",Ziuuks,67125724,668
"2024-03-11 21:19:25.575417",Ziuuks,275821,668
